loss,accuracy,val_loss,val_accuracy
2.606982946395874,0.2946116328239441,1.570610761642456,0.4863024652004242
1.0862921476364136,0.6536998748779297,0.6426759958267212,0.7756928205490112
0.6148505806922913,0.8046302795410156,0.295573353767395,0.9118764996528625
0.40308240056037903,0.8770707249641418,0.233002707362175,0.9303246140480042
0.2865307629108429,0.914975643157959,0.21984617412090302,0.939113199710846
