loss,accuracy,val_loss,val_accuracy
2.637223720550537,0.2935751676559448,4.205489635467529,0.08044338971376419
1.189712643623352,0.6207944750785828,0.7557523846626282,0.7590656876564026
0.6685052514076233,0.7913143634796143,0.30235132575035095,0.910926342010498
0.4340067207813263,0.867211639881134,0.26850032806396484,0.9209026098251343
0.30513259768486023,0.9096691608428955,0.21238712966442108,0.9354711174964905
